27 1 387
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.9470967742 0.3793935217 0.7578280755 0.1711229947 0.5852090032 0.3176470588 0.5 0 0
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.9470967742 0.3793935217 0.7578280755 0.1711229947 0.5852090032 0.3176470588 0.5 0 0
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0.9419354839 0.3900758098 0.7662718424 0.1122994652 0.4951768489 0.3529411765 0.3555555556 0 0
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0.9574193548 0.4682977257 0.8191626598 0.1639928699 0.8199356913 0.1058823529 0.2 0 0
0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.9238709677 0.2742935906 0.8470740002 0.1122994652 0.501607717 0.5647058824 0.5 0 0
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0.9535483871 0.1564438318 0.802040577 0.1568627451 0.3729903537 0.4117647059 0.2555555556 0 0
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0.8425806452 0.0282563749 0.0306086549 0.0374331551 0.3762057878 0.2941176471 0.5555555556 0 0
0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0.8761290323 0.0416953825 0.0411633634 0.0944741533 0.3247588424 0.4235294118 0.0555555556 0 0
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0.9109677419 0.1729841489 0.1105898909 0.1711229947 0.2990353698 0.2823529412 0.6 0 0
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0.9109677419 0.1729841489 0.1105898909 0.1711229947 0.1061093248 0.5176470588 0.6555555556 0 0
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0.9587096774 0.255685734 0.5379383136 0.137254902 0.5337620579 0.2352941176 0.5 0 0
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0.9225806452 0.3394210889 0.7309722059 0.1122994652 0.5980707395 0.2117647059 0.2555555556 0 0
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0.9341935484 0.3518263267 0.739885071 0.1033868093 0.6720257235 0.1882352941 0.3 0 0
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0.9419354839 0.3900758098 0.7662718424 0.1122994652 0.5273311897 0.3411764706 0.4555555556 0 0
0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0.9509677419 0.4024810476 0.7741292365 0.2174688057 0.6688102894 0.2588235294 0.4555555556 0 0
0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0.9509677419 0.4024810476 0.7741292365 0.2174688057 0.5594855305 0.2117647059 0.5555555556 0 0
0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0.9509677419 0.4024810476 0.7741292365 0.2174688057 0.5594855305 0.2117647059 0.6555555556 0 0
1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0.9419354839 0.11095796 0.0816230796 0.1604278075 0.4823151125 0.1294117647 0.4555555556 0 0
1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0.935483871 0.1626464507 0.1054298112 0.2228163993 0.4372990354 0.1411764706 0.8 0 0
0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0.975483871 0.2894555479 0.8026269497 0.2834224599 0.498392283 0.2588235294 0.3555555556 0 0
1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0.9419354839 0.11095796 0.0816230796 0.1604278075 0.4308681672 0.1176470588 0.6555555556 0 0
0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.904516129 0.5037904893 0.7113873578 0.1604278075 0.4855305466 0.3294117647 0.4555555556 0 0
0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0.9625806452 0.4827705031 0.8279582503 0.247771836 0.8167202572 0.1764705882 0.1 0 0
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0.8451612903 0.0196416265 0.0219303389 0.137254902 0.1446945338 0.7529411765 0.3 0 0
0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0.8761290323 0.0416953825 0.0411633634 0.0944741533 0.4340836013 0.3294117647 0.3 0 0
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0.8890322581 0.1760854583 0.1124662836 0.0891265597 0.1961414791 0.6705882353 0.3 0 0
0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0.9212903226 0.3683666437 0.6120558227 0.2228163993 0.4019292605 0.6 0.2555555556 0 0
0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.9329032258 0.4138525155 0.6493491263 0.1247771836 0.6237942122 0.0470588235 0.7 0 0
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0.9380645161 0.4869055824 0.6960243931 0.1889483066 0.5562700965 0.2823529412 0.6555555556 0 0
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0.9225806452 0.3394210889 0.7309722059 0.1122994652 0.5048231511 0.3411764706 0.2 0 0
0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.9819354839 0.3694004135 0.7496188577 0.303030303 0.5273311897 0.4235294118 0.4555555556 0 0
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.9470967742 0.3793935217 0.7578280755 0.1711229947 0.463022508 0.3764705882 0.0555555556 0 0
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0.9419354839 0.3900758098 0.7662718424 0.1122994652 0.578778135 0.3529411765 0.3555555556 0 0
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0.9574193548 0.4682977257 0.8191626598 0.1639928699 0.6205787781 0 0.0555555556 0 0
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0.9574193548 0.4682977257 0.8191626598 0.1639928699 0.7459807074 0.1411764706 0.2 0 0
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0.9574193548 0.4682977257 0.8191626598 0.1639928699 0.6495176849 0.2235294118 0.2 0 0
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0.9651612903 0.5106822881 0.8451976076 0.1443850267 0.7427652733 0.2470588235 0.3555555556 0 0
1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.9419354839 0.1195727085 0.0854931394 0.1390374332 0.4887459807 0.1176470588 0.5 0 0
0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.9225806452 0.3301171606 0.7227629882 0.1586452763 0.4019292605 0.5176470588 0.6 0 0
1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0.9419354839 0.1195727085 0.0854931394 0.1390374332 0.4887459807 0.1058823529 0.5555555556 0 0
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0.9496774194 0.2901447278 0.5630350651 0.2620320856 0.5980707395 0.2 0.6555555556 0 0
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0.9380645161 0.4869055824 0.6960243931 0.1889483066 0.5144694534 0.3294117647 0.5 0 0
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0.9341935484 0.3518263267 0.739885071 0.1033868093 0.6816720257 0.0823529412 0.2555555556 0 0
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0.9161290323 0.3063404549 0.816817169 0.0855614973 0.501607717 0.5764705882 0.1 0 0
0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0.8412903226 0.0237767057 0.0261522224 0.0463458111 0.3376205788 0.3882352941 0.1555555556 0 0
1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.6490322581 0.0044796692 0.008912865 0.0124777184 0.4887459807 0.1058823529 0.5555555556 0 0
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0.9380645161 0.4869055824 0.6960243931 0.1889483066 0.3022508039 0.8470588235 0.4555555556 0 0
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0.9380645161 0.4869055824 0.6960243931 0.1889483066 0.5659163987 0.2823529412 0.5555555556 0 0
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0.9380645161 0.4869055824 0.6960243931 0.1889483066 0.5659163987 0.2823529412 0.5555555556 0 0
0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.904516129 0.5037904893 0.7113873578 0.1604278075 0.3922829582 0.6 0.5555555556 0 0
0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.9819354839 0.3694004135 0.7496188577 0.303030303 0.575562701 0.2941176471 0.4 0 0
0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.9522580645 0.4135079256 0.7816348071 0.1532976827 0.7041800643 0.1647058824 0.4555555556 0 0
0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0.8180645161 0.0089593384 0.0016418436 0.0516934046 0.0996784566 0.7411764706 0.3 0 0
1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0.8670967742 0.0634045486 0.0579336226 0.0499108734 0.3376205788 0.4352941176 0.6555555556 0 0
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0.9380645161 0.1019986216 0.0778702944 0.1336898396 0.5144694534 0.1647058824 0.3 0 0
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0.9225806452 0.3394210889 0.7309722059 0.1122994652 0.6173633441 0.2117647059 0.3 0 0
0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.9522580645 0.2994486561 0.8100152457 0.1265597148 0.5819935691 0.3529411765 0.3 0 0
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0.9019354839 0.3125430737 0.8232672687 0.1265597148 0.4887459807 0.4823529412 0.5555555556 0 0
1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0.8670967742 0.0634045486 0.0579336226 0.0499108734 0.3697749196 0.3294117647 0.6 0 0
1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0.9419354839 0.11095796 0.0816230796 0.1604278075 0.5337620579 0.0352941176 0.4555555556 0 0
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0.9161290323 0.3063404549 0.816817169 0.0855614973 0.6623794212 0.2823529412 0.3555555556 0 0
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0.9432258065 0.266712612 0.8401548024 0.1639928699 0.536977492 0.2352941176 0.2555555556 0 0
1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.895483871 0.0847691247 0.0700129002 0.0677361854 0.4372990354 0.1411764706 0.8 0 0
1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.895483871 0.0847691247 0.0700129002 0.0677361854 0.4276527331 0.1411764706 0.6555555556 0 0
1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.9419354839 0.1195727085 0.0854931394 0.1390374332 0.3022508039 0.1764705882 0.6555555556 0 0
1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.9419354839 0.1195727085 0.0854931394 0.1390374332 0.4180064309 0.1411764706 0.5 0 0
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0.9212903226 0.1330117161 0.0922950627 0.110516934 0.270096463 0.1764705882 0.4 0 0
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0.9587096774 0.255685734 0.5379383136 0.137254902 0.5594855305 0.2470588235 0.3 0 0
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0.9393548387 0.4972432805 0.7039990618 0.1907308378 0.2604501608 0.6941176471 0.2 0 0
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0.9393548387 0.4972432805 0.7039990618 0.1907308378 0.4790996785 0.3294117647 0.5555555556 0 0
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0.9509677419 0.4238456237 0.7890231031 0.1515151515 0.652733119 0.3176470588 0.5555555556 0 0
0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.8477419355 0.2491385252 0.7787029436 0.0570409982 0.5048231511 0.3529411765 0.3 0 0
0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0.975483871 0.2894555479 0.8026269497 0.2834224599 0.5659163987 0.4117647059 0.5555555556 0 0
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0.9535483871 0.1564438318 0.802040577 0.1568627451 0.5916398714 0.1058823529 0.5555555556 0 0
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0.8890322581 0.1760854583 0.1124662836 0.0891265597 0.2186495177 0.4 0.2 0 0
0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0.9651612903 0.5106822881 0.8451976076 0.1443850267 0.4823151125 0.3294117647 0.3 0 0
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.9380645161 0.1268090972 0.7809311598 0.0926916221 0.4405144695 0.3647058824 0.3555555556 0 0
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0.9535483871 0.1564438318 0.802040577 0.1568627451 0.424437299 0.2352941176 0.0555555556 0 0
0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.9767741935 0.4993108201 0.7116219069 0.201426025 0.7524115756 0.3176470588 0.4 0 0
0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0.784516129 0.0065472088 0.1158672452 0.0196078431 0.308681672 0.1882352941 0.4555555556 0 0
